CFXP01000004|c3|KS3	Clade_47	aMe_eDB
CFVN01000001|c1|KS7	Clade_80	aMe_b_L_OH
CP009147|c10|KS6	Clade_80	aMe_b_L_OH
luminaolid|KS14	Clade_3	bimod_bOH
GG657754|c30|KS1	Clade_64	eDB
GQ979609|c1|KS8	Clade_60	non_elongating_b_OH
kalimantacin_batumin|KS2	clade_not_conserved	NA
HE617159|c11|KS14	Clade_93	aMe_red/bOH/bketo
HM071004|c1|KS4	Clade_31	eDB
CSLH01000022|c1|KS2	clade_not_conserved	NA
AJ634060|c1|KS11	Clade_12	reduced/shifted_double_bonds
CFVT01000006|c2|KS6	Clade_82	b_MeeDB
CP009588|c2|KS2	Clade_113	a_Me_b_OH
JOTZ01000104|c1|KS2	Clade_47	aMe_eDB
CP009147|c10|KS2	Clade_113	a_Me_b_OH
CGFR01000002|c1|KS3	Clade_47	aMe_eDB
CP009548|c1|KS3	Clade_86	non_elongating_DB
CP004118|c2|KS2	Clade_56	b_L_OH
CGEW01000001|c1|KS5	Clade_62	eDB
AFSU01000070|c1|KS5	Clade_62	eDB
CFXK01000019|c1|KS6	Clade_82	b_MeeDB
CP009127|c11|KS1	Clade_8	GNAT_Starter
AJST01000001|c6|KS6	Clade_82	b_MeeDB
GL877172|c32|KS9	Clade_93	aMe_red/bOH/bketo
CSME01000019|c1|KS7	Clade_80	aMe_b_L_OH
CSLA01000023|c1|KS6	Clade_82	b_MeeDB
CP009536|c12|KS8	Clade_12	reduced/shifted_double_bonds
CP011882|c8|KS4	Clade_3	bimod_bOH
AXBT01000024|c1|KS8	Clade_47	aMe_eDB
CSKC01000022|c1|KS3	Clade_47	aMe_eDB
LMPN01000030|c1|KS19	Clade_93	aMe_red/bOH/bketo
CP010978|c4|KS8	Clade_56	b_L_OH
CSKL01000002|c4|KS9	Clade_12	reduced/shifted_double_bonds
ASZB01000003|c1|KS5	Clade_33	non_elongating
CP002183|c5|KS3	Clade_12	reduced/shifted_double_bonds
bryostatin|KS8	Clade_87	exometh/red_bMe
CYHS01000004|c1|KS7	Clade_33	non_elongating
anthracimycin|KS8	Clade_90	red_a_Me/shifted DB_a_Me
JCOC01000001|c2|KS8	Clade_69	zDB
CYHI01000667|c1|KS8	Clade_3	bimod_bOH
LJJY01000002|c1|KS9	Clade_12	reduced/shifted_double_bonds
JPDT01000312|c1|KS1	Clade_69	zDB
CSMS01000020|c1|KS3	Clade_113	a_Me_b_OH
CP008754|c10|KS1	Clade_2	amino acids
HF563562|c6|KS10	Clade_1	amino acids
CSOW01000021|c1|KS6	Clade_82	b_MeeDB
AM746676|c17|KS3	Clade_90	red_a_Me/shifted DB_a_Me
CP006952|c7|KS5	Clade_64	eDB
LGAR01000025|c1|KS2	Clade_61	non_elongating_DB_before_branching
CFWB01000005|c2|KS5	Clade_62	eDB
JNLV01000184|c1|KS2	clade_not_conserved	NA
AVQH01000001|c3|KS3	Clade_26	reduced
CP011051|c11|KS9	Clade_33	non_elongating
CFXD01000019|c1|KS3	Clade_113	a_Me_b_OH
AM411073|c1|KS9	Clade_80	aMe_b_L_OH
CP009748|c5|KS9	Clade_47	aMe_eDB
AMPK01000010|c2|KS9	Clade_47	aMe_eDB
AHRI01000027|c1|KS1	clade_not_conserved	NA
CP009269|c11|KS5	Clade_62	eDB
LJJY01000001|c2|KS10	Clade_1	amino acids
CP011347|c12|KS6	Clade_64	eDB
FN597644|c5|KS8	Clade_69	zDB
JQHR01000089|c1|KS6	Clade_82	b_MeeDB
CP002162|c12|KS7	Clade_4	bimod_bOH
CSKX01000021|c1|KS7	Clade_80	aMe_b_L_OH
GG657758|c21|KS2	Clade_56	b_L_OH
CSOW01000003|c3|KS2	clade_not_conserved	NA
CSKR01000004|c1|KS1	Clade_8	GNAT_Starter
CSKG01000003|c2|KS8	clade_not_conserved	NA
AHRK01000037|c1|KS4	Clade_50	b_OH
AHRR01000028|c1|KS5	Clade_84	aMe_z_shifted_DB
CP010434|c5|KS15	Clade_72	non_elongating_aMeeDB
AOTY01000002|c3|KS6	Clade_64	eDB
oxazolomycin|KS5	Clade_48	aMe_eDB
CP006259|c2|KS8	Clade_66	double_bonds
CP006881|c5|KS7	Clade_82	b_MeeDB
CP006845|c11|KS1	Clade_42	DB/DB_Starter
CP006890|c7|KS5	Clade_64	eDB
CH899679|c2|KS1	Clade_60	non_elongating_b_OH
CP011882|c8|KS9	Clade_69	zDB
GG657738|c19|KS4	clade_not_conserved	NA
CSME01000019|c1|KS4	Clade_82	b_MeeDB
phormidolide|KS5	clade_not_conserved	NA
FR687359|c3|KS11	Clade_72	non_elongating_aMeeDB
AJ634061|c1|KS6	Clade_29	b_OH/keto
LGYP01000013|c2|KS1	Clade_113	a_Me_b_OH
CYHP01000026|c1|KS1	clade_not_conserved	NA
CYHP01000026|c1|KS3	clade_not_conserved	NA
CIAV01000005|c1|KS3	Clade_113	a_Me_b_OH
sorangicin|KS8	Clade_55	non_elongating_DB
CSQB01000023|c1|KS2	clade_not_conserved	NA
CFVN01000006|c1|KS1	Clade_2	amino acids
HG514499|c7|KS14	Clade_33	non_elongating
JPQH01000001|c3|KS9	Clade_12	reduced/shifted_double_bonds
CP009288|c4|KS5	Clade_26	reduced
JOTY01000099|c1|KS1	Clade_60	non_elongating_b_OH
LGAU01000015|c1|KS1	Clade_113	a_Me_b_OH
JOTS01000003|c1|KS1	Clade_60	non_elongating_b_OH
CP011686|c6|KS3	Clade_3	bimod_bOH
CP000442|c3|KS1	Clade_98	b_OH/eDB(enacyloxins)
ALVN01000014|c2|KS2	Clade_87	exometh/red_bMe
CP012201|c6|KS6	Clade_57	eDB
SIA7248|KS5	Clade_57	eDB
CP002906|c4|KS10	Clade_47	aMe_eDB
CP009322|c1|KS13	Clade_79	non_elongating_b_L_OH
JPUZ01000004|c9|KS1	Clade_2	amino acids
CP007800|c5|KS12	Clade_1	amino acids
CM000775|c9|KS2	clade_not_conserved	NA
CP009611|c10|KS8	Clade_56	b_L_OH
CP000113|c14|KS13	Clade_12	reduced/shifted_double_bonds
JMMV01000046|c1|KS3	Clade_47	aMe_eDB
CSPX01000018|c1|KS2	Clade_60	non_elongating_b_OH
AZQS01000003|c3|KS12	Clade_1	amino acids
JPNN01000115|c1|KS6	Clade_62	eDB
LJJY01000001|c3|KS7	Clade_65	double_bonds
CP004386|c12|KS11	Clade_71	b_keto
CGHG01000001|c1|KS3	Clade_113	a_Me_b_OH
AFSU01000081|c1|KS4	Clade_69	zDB
JPYY01000002|c1|KS6	Clade_82	b_MeeDB
JPQH01000001|c3|KS6	Clade_82	b_MeeDB
CP000076|c4|KS15	Clade_74	non_elongating_DB
JZDI01000001|c1|KS7	Clade_65	double_bonds
CP006845|c6|KS7	Clade_65	double_bonds
LK936443|c8|KS2	Clade_60	non_elongating_b_OH
CP003695|c7|KS4	Clade_3	bimod_bOH
LN831790|c8|KS3	Clade_4	bimod_bOH
CP004096|c2|KS5	Clade_93	aMe_red/bOH/bketo
CP007142|c10|KS17	clade_not_conserved	NA
LGJF01000001|c3|KS11	Clade_47	aMe_eDB
misakinolide|KS4	Clade_81	b_D_OMe
JX307851|c1|KS9	Clade_52	b_OH/eDB
JPWQ01000138|c1|KS4	Clade_82	b_MeeDB
CP001699|c13|KS12	Clade_113	a_Me_b_OH
CFWC01000003|c1|KS3	Clade_113	a_Me_b_OH
CHFB01000005|c1|KS6	Clade_82	b_MeeDB
JPYY01000001|c1|KS5	Clade_69	zDB
CP009796|c4|KS10	Clade_47	aMe_eDB
HG328254|c5|KS9	Clade_65	double_bonds
CP001654|c1|KS10	Clade_12	reduced/shifted_double_bonds
AEDD01000016|c1|KS1	clade_not_conserved	NA
AP008955|c9|KS13	Clade_60	non_elongating_b_OH
LJJY01000001|c3|KS2	Clade_50	b_OH
CM001466|c4|KS11	Clade_3	bimod_bOH
HE774679|c6|KS7	Clade_65	double_bonds
CFVI01000002|c4|KS5	Clade_62	eDB
CP000571|c9|KS7	Clade_80	aMe_b_L_OH
CP000934|c3|KS4	Clade_67	various
AB283030|c1|KS4	Clade_66	double_bonds
CP002162|c12|KS1	Clade_75	non_elongating_oxazole
LGKT01000090|c1|KS5	Clade_93	aMe_red/bOH/bketo
AQQJ01000003|c10|KS11	Clade_71	b_keto
JSYP01000020|c1|KS1	Clade_8	GNAT_Starter
CFXK01000019|c1|KS2	Clade_60	non_elongating_b_OH
CSOU01000022|c1|KS2	clade_not_conserved	NA
JOUA01000008|c4|KS1	Clade_2	amino acids
CP002834|c9|KS8	clade_not_conserved	NA
AFSU01000081|c1|KS1	Clade_1	amino acids
CP000560|c7|KS2	Clade_12	reduced/shifted_double_bonds
CP007242|c5|KS4	Clade_65	double_bonds
anthracimycin|KS6	Clade_66	double_bonds
CFXU01000017|c1|KS4	Clade_82	b_MeeDB
CSSE01000023|c1|KS3	Clade_47	aMe_eDB
CP010018|c10|KS4	Clade_33	non_elongating
CP000560|c11|KS3	Clade_12	reduced/shifted_double_bonds
AHRL01000011|c1|KS4	Clade_50	b_OH
CP001614|c4|KS8	clade_not_conserved	NA
difficidin|KS13	Clade_62	eDB
LMPN01000030|c1|KS14	Clade_87	exometh/red_bMe
AQRA01000010|c1|KS7	Clade_80	aMe_b_L_OH
KR857273|c1|KS8	Clade_85	aMe_bOH
CSLG01000005|c2|KS1	Clade_8	GNAT_Starter
LGKL01000032|c4|KS7	Clade_80	aMe_b_L_OH
CP000525|c2|KS7	Clade_80	aMe_b_L_OH
AJST01000001|c5|KS9	Clade_65	double_bonds
AP010968|c28|KS3	Clade_66	double_bonds
JQDF01000080|c1|KS1	Clade_2	amino acids
CP006469|c6|KS8	clade_not_conserved	NA
ACNH01000168|c1|KS1	Clade_92	unusual_Starter
APNS01000004|c4|KS2	clade_not_conserved	NA
CP002600|c2|KS1	Clade_8	GNAT_Starter
AMXN01000003|c2|KS7	Clade_82	b_MeeDB
FR901464|KS12	Clade_108	non_elongating_pyran/furan
JZDI01000001|c2|KS6	Clade_82	b_MeeDB
CIBF01000016|c1|KS2	Clade_60	non_elongating_b_OH
CP003977|c14|KS3	Clade_113	a_Me_b_OH
JMTJ01000003|c7|KS5	Clade_69	zDB
CP006256|c1|KS5	Clade_93	aMe_red/bOH/bketo
rhizoxins|KS16	Clade_74	non_elongating_DB
CWJF01000005|c2|KS4	Clade_82	b_MeeDB
CP006952|c7|KS10	Clade_1	amino acids
JPQM01000003|c7|KS2	Clade_60	non_elongating_b_OH
JQNZ01000019|c1|KS1	Clade_42	DB/DB_Starter
CFXP01000020|c1|KS7	Clade_80	aMe_b_L_OH
CSNQ01000019|c1|KS2	Clade_60	non_elongating_b_OH
CFKW01000023|c1|KS3	Clade_47	aMe_eDB
JQII01000001|c7|KS1	Clade_2	amino acids
AHRD01000019|c1|KS3	Clade_8	GNAT_Starter
CP009473|c8|KS2	clade_not_conserved	NA
CP006890|c11|KS9	Clade_12	reduced/shifted_double_bonds
phormidolide|KS	Clade_86	non_elongating_DB
AP014633|c5|KS13	Clade_93	aMe_red/bOH/bketo
CP006941|c2|KS3	clade_not_conserved	NA
JSZF01000096|c1|KS2	Clade_1	amino acids
CP003782|c9|KS9	Clade_12	reduced/shifted_double_bonds
AHRL01000038|c1|KS2	clade_not_conserved	NA
AL009126|c5|KS2	Clade_1	amino acids
CP010018|c10|KS17	Clade_60	non_elongating_b_OH
CP010434|c5|KS9	Clade_69	zDB
CP007142|c11|KS1	Clade_104	acetyl/aromatic Starter
CP009288|c4|KS2	Clade_85	aMe_bOH
JZDI01000001|c2|KS4	Clade_69	zDB
JUDU01000026|c1|KS3	Clade_65	double_bonds
CSKI01000024|c1|KS3	Clade_47	aMe_eDB
macrolactin|KS2	Clade_50	b_OH
CP004065|c3|KS4	Clade_113	a_Me_b_OH
HM071004|c1|KS12	Clade_26	reduced
JQEF01000017|c1|KS6	Clade_82	b_MeeDB
HF563562|c6|KS3	Clade_3	bimod_bOH
AWQY01000002|c2|KS13	Clade_72	non_elongating_aMeeDB
CFVV01000022|c1|KS7	Clade_80	aMe_b_L_OH
CP002834|c9|KS6	Clade_82	b_MeeDB
JX315603|c1|KS13	Clade_12	reduced/shifted_double_bonds
JREN01000004|c2|KS9	Clade_12	reduced/shifted_double_bonds
JPGF01000203|c1|KS2	clade_not_conserved	NA
AP014633|c5|KS3	Clade_75	non_elongating_oxazole
CP010018|c10|KS10	Clade_69	zDB
GG657758|c21|KS8	Clade_64	eDB
CP009679|c11|KS11	Clade_65	double_bonds
CP006890|c6|KS9	Clade_65	double_bonds
CP010434|c5|KS7	Clade_82	b_MeeDB
JQIK01000006|c5|KS8	clade_not_conserved	NA
JPVM01000013|c1|KS4	Clade_12	reduced/shifted_double_bonds
JPRL01000001|c2|KS5	Clade_23	pyran/furan
JPRL01000001|c2|KS7	Clade_5	shifted_double_bonds
CP009588|c2|KS4	Clade_62	eDB
thailandamide|KS10	Clade_71	b_keto
JPVF01000008|c1|KS4	Clade_82	b_MeeDB
CP007142|c11|KS4	Clade_12	reduced/shifted_double_bonds
CP009749|c7|KS9	Clade_47	aMe_eDB
LDCN01000001|c6|KS10	Clade_69	zDB
CSKY01000005|c1|KS2	Clade_60	non_elongating_b_OH
CP004002|c9|KS7	Clade_80	aMe_b_L_OH
CP008722|c1|KS6	Clade_80	aMe_b_L_OH
rhizopodin|KS8	Clade_81	b_D_OMe
bongkrekic_acid|KS3	Clade_93	aMe_red/bOH/bketo
AMQU01000019|c1|KS2	Clade_63	mainly_eDB
CP004369|c9|KS3	Clade_47	aMe_eDB
LGRW01000002|c2|KS9	Clade_69	zDB
AGEN01000003|c1|KS3	clade_not_conserved	NA
CP010406|c11|KS3	Clade_12	reduced/shifted_double_bonds
LN831776|c1|KS2	Clade_2	amino acids
corallopyronin|KS1	Clade_19	methoxycarbonyl_Starter
JYCW01000002|c1|KS3	clade_not_conserved	NA
AMWE01000004|c1|KS1	Clade_104	acetyl/aromatic Starter
CP006952|c6|KS1	Clade_41	acetyl_Starter
JQDM01000117|c1|KS6	Clade_82	b_MeeDB
calyculin|KS22	Clade_80	aMe_b_L_OH
CP007165|c7|KS3	Clade_3	bimod_bOH
AP012336|c1|KS3	clade_not_conserved	NA
CP000571|c9|KS6	Clade_82	b_MeeDB
CP001700|c5|KS2	Clade_66	double_bonds
AXBT01000013|c1|KS2	Clade_93	aMe_red/bOH/bketo
CGEW01000001|c1|KS1	Clade_8	GNAT_Starter
JPGG01000016|c7|KS2	Clade_61	non_elongating_DB_before_branching
CP009163|c6|KS2	clade_not_conserved	NA
CSLN01000001|c1|KS7	Clade_80	aMe_b_L_OH
LDUN01000016|c1|KS2	Clade_47	aMe_eDB
LJAU01000018|c1|KS2	Clade_50	b_OH
CP012516|c4|KS2	clade_not_conserved	NA
AM746676|c14|KS5	Clade_64	eDB
CSLB01000005|c2|KS7	Clade_80	aMe_b_L_OH
CP011534|c4|KS16	Clade_33	non_elongating
CP009152|c9|KS7	Clade_80	aMe_b_L_OH
CP003783|c5|KS9	Clade_69	zDB
CGFB01000023|c1|KS3	Clade_47	aMe_eDB
CSKB01000005|c1|KS5	Clade_62	eDB
CP006845|c6|KS3	Clade_26	reduced
thailandamide|KS3	Clade_63	mainly_eDB
CP003065|c2|KS4	clade_not_conserved	NA
JYBI01000001|c1|KS4	Clade_82	b_MeeDB
CIAY01000001|c1|KS2	Clade_60	non_elongating_b_OH
CGEY01000004|c2|KS6	Clade_82	b_MeeDB
AM746336|c1|KS9	Clade_22	aMe_bketo/bOH
LDUN01000002|c3|KS4	Clade_69	zDB
CWJA01000006|c1|KS2	Clade_60	non_elongating_b_OH
AM746676|c14|KS13	Clade_79	non_elongating_b_L_OH
CP004386|c12|KS13	Clade_64	eDB
AKJW01000011|c1|KS2	Clade_36	non_elongating_reduced/bOH
LMLV01000031|c1|KS3	clade_not_conserved	NA
HE963103|c1|KS2	Clade_75	non_elongating_oxazole
JQDC01000005|c6|KS3	Clade_47	aMe_eDB
rhizoxins|KS6	Clade_47	aMe_eDB
etnangien|KS18	Clade_113	a_Me_b_OH
LHCC01000002|c1|KS14	Clade_33	non_elongating
CP011802|c3|KS9	Clade_69	zDB
LGAU01000004|c1|KS9	Clade_47	aMe_eDB
CP006745|c3|KS10	Clade_66	double_bonds
AFSU01000026|c1|KS1	Clade_42	DB/DB_Starter
CYHO01000023|c1|KS3	Clade_65	double_bonds
AMZN01000028|c1|KS12	Clade_82	b_MeeDB
CFVL01000024|c1|KS1	Clade_2	amino acids
CP008754|c10|KS2	clade_not_conserved	NA
ACXX02000005|c1|KS3	clade_not_conserved	NA
CP009749|c2|KS5	Clade_56	b_L_OH
CP006469|c6|KS6	Clade_82	b_MeeDB
JX014302|c1|KS1	Clade_6	unusual_Starter_AMT
HG794546|c3|KS8	Clade_11	oxygen_insertion
HG794546|c3|KS12	Clade_74	non_elongating_DB
JQ269659|c1|KS10	Clade_64	eDB
CWJC01000003|c1|KS5	Clade_62	eDB
CP006952|c11|KS11	Clade_65	double_bonds
sorangicin|KS21	Clade_64	eDB
JQNZ01000018|c1|KS1	Clade_12	reduced/shifted_double_bonds
CWJF01000005|c2|KS1	Clade_8	GNAT_Starter
CP009487|c1|KS1b	clade_not_conserved	NA
HE774679|c6|KS8	Clade_4	bimod_bOH
CP010556|c10|KS13	Clade_62	eDB
CP002213|c9|KS6	Clade_82	b_MeeDB
JQHU01000104|c1|KS3	Clade_113	a_Me_b_OH
CP007242|c10|KS7	Clade_65	double_bonds
JYBG01000042|c4|KS1	clade_not_conserved	NA
AOTY01000002|c3|KS3	Clade_12	reduced/shifted_double_bonds
CP010978|c9|KS3	Clade_74	non_elongating_DB
CFVK01000001|c4|KS1	Clade_8	GNAT_Starter
JYGH01000014|c5|KS6	Clade_82	b_MeeDB
CP009536|c12|KS2	Clade_113	a_Me_b_OH
AHRQ01000021|c1|KS6	Clade_65	double_bonds
CP009909|c3|KS11	Clade_47	aMe_eDB
JPNQ01000114|c1|KS1	Clade_60	non_elongating_b_OH
CP009338|c5|KS1	Clade_2	amino acids
LN871452|c1|KS9	Clade_66	double_bonds
CFNN01000016|c1|KS1	Clade_2	amino acids
JQHQ01000119|c1|KS3	Clade_47	aMe_eDB
CP004065|c7|KS1	Clade_1	amino acids
CP006929|c6|KS9	Clade_23	pyran/furan
CSSE01000019|c1|KS4	Clade_82	b_MeeDB
CP009322|c1|KS16	clade_not_conserved	NA
CP002634|c5|KS7	Clade_3	bimod_bOH
CIBL01000018|c1|KS4	Clade_82	b_MeeDB
AHBX01000215|c1|KS6	Clade_48	aMe_eDB
ASPT01000003|c1|KS2	Clade_64	eDB
AHSN01000003|c1|KS3	clade_not_conserved	NA
CH899718|c2|KS2	Clade_60	non_elongating_b_OH
JQFM01000068|c1|KS5	Clade_62	eDB
JNVM01000036|c1|KS1	Clade_10	aromatic_Starter
JMIQ01000008|c1|KS1	Clade_93	aMe_red/bOH/bketo
HQ680975|c1|KS3	Clade_47	aMe_eDB
CSRV01000004|c1|KS2	clade_not_conserved	NA
JQFM01000061|c1|KS2	Clade_31	eDB
CP000085|c7|KS4	Clade_33	non_elongating
CXWA01000005|c1|KS12	Clade_74	non_elongating_DB
JZDI01000018|c1|KS4	Clade_69	zDB
KR857273|c1|KS2	Clade_29	b_OH/keto
CP004380|c5|KS1	Clade_8	GNAT_Starter
JXLQ01000013|c2|KS14	Clade_12	reduced/shifted_double_bonds
JCOC01000014|c1|KS2	Clade_50	b_OH
CFWD01000020|c1|KS3	Clade_47	aMe_eDB
CSKP01000020|c1|KS8	clade_not_conserved	NA
CP010778|c3|KS15	Clade_72	non_elongating_aMeeDB
AKIX01000013|c1|KS8	Clade_63	mainly_eDB
CWJD01000020|c1|KS3	Clade_113	a_Me_b_OH
AHRL01000011|c1|KS6	Clade_65	double_bonds
CSQB01000019|c1|KS8	clade_not_conserved	NA
JYGH01000015|c1|KS3	Clade_3	bimod_bOH
CP012516|c4|KS1	Clade_2	amino acids
LJRH01000102|c1|KS1	Clade_6	unusual_Starter_AMT
CSKJ01000001|c4|KS7	Clade_80	aMe_b_L_OH
CGHC01000005|c2|KS1	Clade_8	GNAT_Starter
CIGX01000017|c1|KS5	Clade_62	eDB
AHRI01000027|c1|KS2	clade_not_conserved	NA
JPVW01000002|c1|KS9	Clade_69	zDB
JQDL01000049|c1|KS3	Clade_47	aMe_eDB
AXDB02000045|c1|KS1	Clade_2	amino acids
JXDG01000003|c1|KS7	Clade_3	bimod_bOH
CGFL01000025|c1|KS1	Clade_2	amino acids
CP004369|c9|KS2	clade_not_conserved	NA
DQ889941|c1|KS1	Clade_87	exometh/red_bMe
CSKR01000019|c1|KS3	Clade_47	aMe_eDB
CP007242|c5|KS8	Clade_4	bimod_bOH
CWJF01000005|c2|KS7	Clade_80	aMe_b_L_OH
GU479979|c1|KS7	Clade_3	bimod_bOH
CP009322|c1|KS15	Clade_4	bimod_bOH
CSKH01000001|c4|KS3	Clade_113	a_Me_b_OH
CSKP01000020|c1|KS7	Clade_80	aMe_b_L_OH
CP011534|c4|KS12	Clade_1	amino acids
ACXX02000001|c1|KS4	clade_not_conserved	NA
CP006881|c5|KS4	Clade_3	bimod_bOH
CP011512|c10|KS5	Clade_113	a_Me_b_OH
CP011686|c10|KS10	Clade_4	bimod_bOH
AVQH01000001|c3|KS2	Clade_50	b_OH
CP009749|c2|KS7	Clade_82	b_MeeDB
LITM01000006|c1|KS2	clade_not_conserved	NA
LDUN01000025|c1|KS5	Clade_47	aMe_eDB
AMPK01000007|c1|KS10	Clade_4	bimod_bOH
LGAT01000004|c1|KS10	Clade_1	amino acids
CLUP01000018|c1|KS10	Clade_1	amino acids
CP009684|c9|KS10	Clade_1	amino acids
etnangien|KS6	Clade_64	eDB
CP003838|c6|KS6	Clade_29	b_OH/keto
HG794546|c3|KS6	Clade_93	aMe_red/bOH/bketo
CP003332|c11|KS7	Clade_65	double_bonds
macrolactin|KS1	Clade_41	acetyl_Starter
CSJU01000001|c4|KS3	Clade_113	a_Me_b_OH
enacyloxin|KS10	Clade_98	b_OH/eDB(enacyloxins)
CP002047|c42|KS8	Clade_83	b_OMe
BX571966|c8|KS4	Clade_82	b_MeeDB
CP009684|c14|KS3	Clade_69	zDB
AHRR01000004|c1|KS1	clade_not_conserved	NA
KR857271|c1|KS1	Clade_30	glycine
CGFB01000005|c2|KS6	Clade_82	b_MeeDB
CP008915|c9|KS2	clade_not_conserved	NA
LGYP01000009|c1|KS4	Clade_65	double_bonds
CP003329|c5|KS9	Clade_69	zDB
CP002905|c4|KS9	Clade_69	zDB
CP000075|c9|KS5	Clade_93	aMe_red/bOH/bketo
GG770539|c1|KS3	Clade_4	bimod_bOH
HE617159|c6|KS6	Clade_29	b_OH/keto
AMPK01000010|c2|KS2	Clade_12	reduced/shifted_double_bonds
AP014633|c5|KS5	Clade_58	a_LMe_b_DOH
CYHQ01000031|c1|KS1	Clade_3	bimod_bOH
CP008763|c6|KS2	Clade_60	non_elongating_b_OH
AHSQ01000006|c1|KS2	clade_not_conserved	NA
CSMH01000017|c1|KS9	Clade_12	reduced/shifted_double_bonds
LMPN01000030|c1|KS17	Clade_3	bimod_bOH
LMPN01000030|c1|KS20	Clade_74	non_elongating_DB
AWQY01000002|c3|KS10	Clade_65	double_bonds
CIJK01000021|c1|KS1	Clade_2	amino acids
CP008722|c1|KS5	Clade_82	b_MeeDB
CP009602|c5|KS15	Clade_63	mainly_eDB
CP002869|c2|KS6	clade_not_conserved	NA
AJST01000001|c5|KS11	Clade_4	bimod_bOH
CP000076|c4|KS13	Clade_61	non_elongating_DB_before_branching
CP007796|c1|KS1	Clade_104	acetyl/aromatic Starter
JMMV01000071|c4|KS2	Clade_60	non_elongating_b_OH
CP008782|c5|KS5	Clade_62	eDB
AP014627|c2|KS11	Clade_5	shifted_double_bonds
CFZL01000018|c1|KS2	Clade_60	non_elongating_b_OH
BAVZ01000003|c1|KS11	Clade_79	non_elongating_b_L_OH
CFVZ01000004|c1|KS3	Clade_113	a_Me_b_OH
CYHJ01000033|c1|KS15	Clade_72	non_elongating_aMeeDB
CP011101|c4|KS10	Clade_47	aMe_eDB
CP009679|c7|KS4	Clade_69	zDB
DQ889941|c1|KS11	clade_not_conserved	NA
pederin|KS4	Clade_34	non_elongating_hemiacetal/b_OH
CSLI01000001|c2|KS3	Clade_113	a_Me_b_OH
CP009322|c1|KS20	Clade_113	a_Me_b_OH
CP003977|c14|KS2	Clade_60	non_elongating_b_OH
LGAT01000004|c1|KS5	Clade_64	eDB
JFCB01000021|c1|KS10	Clade_3	bimod_bOH
LJDI01000007|c1|KS5	Clade_64	eDB
CSKF01000004|c1|KS5	Clade_62	eDB
CGEW01000024|c1|KS3	Clade_47	aMe_eDB
CFWC01000003|c1|KS6	Clade_82	b_MeeDB
CP006745|c3|KS3	Clade_48	aMe_eDB
CP004378|c13|KS2	clade_not_conserved	NA
JQDM01000117|c1|KS3	Clade_113	a_Me_b_OH
LK936443|c4|KS2	clade_not_conserved	NA
CHFD01000021|c1|KS3	Clade_47	aMe_eDB
CFXD01000019|c1|KS9	Clade_12	reduced/shifted_double_bonds
SIA7248|KS10	Clade_64	eDB
CSKE01000004|c2|KS6	Clade_82	b_MeeDB
CP004025|c23|KS3	Clade_31	eDB
CP009163|c1|KS7	Clade_80	aMe_b_L_OH
ATJY01000023|c1|KS1	Clade_8	GNAT_Starter
JPGJ01000003|c2|KS2	Clade_113	a_Me_b_OH
CP010314|c5|KS10	Clade_47	aMe_eDB
CP003539|c3|KS12	Clade_90	red_a_Me/shifted DB_a_Me
JQ768045|c1|KS3	Clade_22	aMe_bketo/bOH
DQ889941|c1|KS6	Clade_23	pyran/furan
CP010066|c4|KS7	clade_not_conserved	NA
JPQJ01000004|c3|KS3	Clade_113	a_Me_b_OH
CP003468|c2|KS3	Clade_59	b_DOH
JPVM01000024|c1|KS2	clade_not_conserved	NA
JUDU01000063|c1|KS8	Clade_65	double_bonds
FR854394|c1|KS8	Clade_81	b_D_OMe
CP004025|c22|KS19	Clade_34	non_elongating_hemiacetal/b_OH
JPQM01000003|c7|KS5	Clade_62	eDB
CP001348|c2|KS1	clade_not_conserved	NA
CP009684|c9|KS9	Clade_47	aMe_eDB
ASZB01000003|c1|KS1	Clade_104	acetyl/aromatic Starter
CSKU01000004|c1|KS7	Clade_80	aMe_b_L_OH
JPVJ01000012|c2|KS8	clade_not_conserved	NA
AQQJ01000003|c10|KS17	Clade_60	non_elongating_b_OH
CSNW01000005|c1|KS1	Clade_2	amino acids
CP002047|c3|KS1	Clade_64	eDB
CSKL01000002|c4|KS8	clade_not_conserved	NA
JPYY01000002|c1|KS13	Clade_72	non_elongating_aMeeDB
CP000085|c7|KS11	Clade_71	b_keto
JH692066|c1|KS3	Clade_86	non_elongating_DB
CP009684|c8|KS3	Clade_26	reduced
CGFK01000005|c1|KS2	Clade_60	non_elongating_b_OH
AJ874112|c1|KS7	Clade_66	double_bonds
CP002207|c3|KS2	Clade_1	amino acids
chivosazole|KS16	Clade_4	bimod_bOH
CP007244|c5|KS11	Clade_4	bimod_bOH
JQDC01000005|c10|KS6	Clade_82	b_MeeDB
JTKJ02000002|c1|KS3	Clade_26	reduced
CP002834|c9|KS7	Clade_80	aMe_b_L_OH
CSLL01000022|c1|KS8	clade_not_conserved	NA
JQDK01000077|c1|KS2	clade_not_conserved	NA
CP009588|c11|KS1	Clade_2	amino acids
LDUN01000002|c2|KS10	Clade_65	double_bonds
JQNZ01000020|c5|KS11	Clade_12	reduced/shifted_double_bonds
CIBF01000003|c1|KS3	Clade_47	aMe_eDB
CP008893|c4|KS5	Clade_62	eDB
CSRV01000018|c1|KS5	Clade_82	b_MeeDB
CGFC01000003|c3|KS3	Clade_113	a_Me_b_OH
